,Date,Open,High,Low,Close,Adj Close,Volume
2671,2006-04-20,205.0,205.625,202.259369,204.787506,150.676559,12678016.0
2672,2006-04-21,205.625,207.793747,203.25,206.356247,151.830826,15791040.0
2673,2006-04-24,206.875,206.875,199.0625,200.300003,147.374786,17742992.0
2674,2006-04-25,200.625,200.625,194.375,196.365631,144.479996,20161728.0
2675,2006-04-26,197.5,202.8125,196.875,201.559372,148.301407,13430896.0
2676,2006-04-27,202.0,202.0,194.5,195.793747,144.059204,30133936.0
2677,2006-04-28,196.25,197.0,187.556244,196.228119,144.378799,14637024.0
2678,2006-05-02,199.337494,202.1875,197.0,197.765625,145.510086,15986176.0
2679,2006-05-03,198.5625,199.496872,196.199997,198.212494,145.838882,11678928.0
2680,2006-05-04,198.25,201.524994,198.25,200.706253,147.673691,7749232.0
2681,2006-05-05,200.9375,203.0625,199.375,200.756256,147.71051,8049840.0
2682,2006-05-08,202.1875,202.46875,201.25,201.765625,148.453171,4936400.0
2683,2006-05-09,201.0625,203.9375,198.821869,202.321869,148.862427,9276272.0
2684,2006-05-10,202.1875,204.5,202.1875,203.515625,149.74078400000002,7891680.0
2685,2006-05-11,203.3125,204.546875,200.946869,203.503128,149.731552,8911760.0
2686,2006-05-12,202.1875,205.3125,199.4375,202.643753,149.099243,8930512.0
2687,2006-05-15,199.375,203.0625,194.4375,196.943756,144.905365,14559856.0
2688,2006-05-16,197.5,206.25,191.3125,196.878128,144.857086,13823072.0
2689,2006-05-17,199.368744,203.0625,197.8125,200.512497,147.531097,10362320.0
2690,2006-05-18,199.568756,199.568756,187.5,189.621872,139.518127,16559056.0
2691,2006-05-19,195.0,196.5625,183.253128,185.903122,136.78201299999998,20115264.0
2692,2006-05-22,189.043747,193.606247,173.4375,176.481247,129.84967,21428240.0
2693,2006-05-23,176.875,184.0625,173.209381,181.915619,133.848129,16092064.0
2694,2006-05-24,183.75,183.8125,175.699997,178.809372,131.56263700000002,18099376.0
2695,2006-05-25,176.875,179.181244,174.9375,176.784378,131.846954,27061504.0
2696,2006-05-26,179.375,185.918747,179.181244,183.390625,136.773956,14654752.0
2697,2006-05-29,183.75,186.5,183.0,185.481247,138.333115,6655264.0
2698,2006-05-30,185.875,192.8125,184.78125,189.15625,141.07398999999998,16896048.0
2699,2006-05-31,185.625,187.4375,178.125,181.865631,135.636597,19133968.0
2700,2006-06-01,184.3125,185.3125,175.318756,176.865631,131.907562,23703648.0
2701,2006-06-02,178.125,181.25,175.625,180.375,134.524857,16122752.0
2702,2006-06-05,182.375,182.75,175.640625,176.515625,131.64653,16765696.0
2703,2006-06-06,175.0,177.746872,171.596878,172.837494,128.90333600000002,11165872.0
2704,2006-06-07,172.125,174.375,168.75,172.703125,128.803131,15958592.0
2705,2006-06-08,174.087494,174.087494,162.834381,168.987503,126.032021,26215328.0
2706,2006-06-09,167.696869,176.5625,167.696869,174.665619,130.26681499999998,14375360.0
2707,2006-06-12,175.0,178.0,170.3125,172.699997,128.800827,12858304.0
2708,2006-06-13,171.6875,171.875,163.771881,164.943756,123.01615100000001,14349504.0
2709,2006-06-14,168.418747,169.9375,153.125,155.324997,115.84246100000001,34819152.0
2710,2006-06-15,160.0,172.5625,158.75,170.440628,127.115776,19508336.0
2711,2006-06-16,172.5625,182.106247,172.5625,175.071869,130.569778,24844288.0
2712,2006-06-19,175.0,180.625,173.4375,179.449997,133.835022,17583840.0
2713,2006-06-20,178.625,179.375,175.0625,177.75,132.56715400000002,11280512.0
2714,2006-06-21,176.5625,183.4375,175.625,182.703125,136.261215,13676704.0
2715,2006-06-22,187.168747,187.168747,183.190628,184.490631,137.59436000000002,12335936.0
2716,2006-06-23,183.190628,188.125,180.625,186.971878,139.444901,10917136.0
2717,2006-06-26,187.4375,187.4375,180.625,181.262497,135.186798,10961984.0
2718,2006-06-27,181.5625,186.25,177.631256,185.465622,138.321503,16200736.0
2719,2006-06-28,183.203125,187.125,180.0,185.90625,138.65016200000002,8796528.0
2720,2006-06-29,187.125,188.75,186.578125,187.103119,139.542801,12236576.0
2721,2006-06-30,192.75,195.625,189.0625,192.434372,143.518829,14027008.0
2722,2006-07-03,192.8125,197.5,191.396881,197.146881,147.033432,9845760.0
2723,2006-07-04,197.5,199.356247,195.9375,196.853119,146.814346,9697200.0
2724,2006-07-05,198.75,200.268753,194.440628,199.631256,148.886322,16354128.0
2725,2006-07-06,196.631256,199.375,195.3125,197.740631,147.47628799999998,7380336.0
2726,2006-07-07,199.375,202.5,193.253128,194.0625,144.733124,11325776.0
2727,2006-07-10,199.3125,199.6875,193.818756,199.253128,148.604309,12224528.0
2728,2006-07-11,199.9375,201.5625,195.9375,196.762497,146.746796,12966096.0
2729,2006-07-12,206.25,212.5,200.3125,211.603119,157.814987,68016688.0
2730,2006-07-13,218.5,224.875,208.25,210.243744,156.80119299999998,11386312.0
2731,2006-07-14,206.25,207.631256,202.5,206.09375,153.70611599999998,13901696.0
2732,2006-07-17,205.125,205.712494,200.0,200.65625,149.650803,12418848.0
2733,2006-07-18,201.293747,205.625,200.625,203.693756,151.91618300000002,10584456.0
2734,2006-07-19,207.625,207.625,199.637497,200.568756,149.585571,11589456.0
2735,2006-07-20,212.337494,212.337494,204.125,205.981247,153.622177,12027920.0
2736,2006-07-21,204.350006,204.350006,197.5625,200.262497,149.357132,9124336.0
2737,2006-07-24,199.962494,202.449997,196.5,201.412506,150.214798,10318504.0
2738,2006-07-25,203.625,205.487503,200.0,201.337494,150.158859,10798144.0
2739,2006-07-26,203.137497,206.850006,200.0,205.800003,153.487045,12250056.0
2740,2006-07-27,205.625,208.425003,203.1875,207.293747,154.60105900000002,14483288.0
2741,2006-07-28,207.637497,207.756256,201.287506,203.774994,151.976776,6279120.0
2742,2006-07-31,205.625,208.75,204.581253,206.943756,154.34004199999998,14844888.0
2743,2006-08-01,206.25,208.587494,205.125,207.25,154.568405,9172848.0
2744,2006-08-02,207.125,209.875,206.25,208.331253,155.374832,9437032.0
2745,2006-08-03,208.818756,214.625,207.262497,209.118744,155.962128,19218896.0
2746,2006-08-04,209.375,211.98750299999998,208.75,210.08125299999998,156.680023,9383824.0
2747,2006-08-07,210.0,211.243744,208.737503,209.199997,156.022766,5687424.0
2748,2006-08-08,209.375,211.25,209.262497,210.53125,157.015625,3511136.0
2749,2006-08-09,210.25,213.5,208.75,212.756256,158.675049,9770304.0
2750,2006-08-10,212.5,214.75,211.375,213.57499700000002,159.285675,8956856.0
2751,2006-08-11,213.75,218.75,213.131256,217.774994,162.418045,12244656.0
2752,2006-08-14,219.0,220.58125299999998,217.51249700000002,219.4375,163.65791299999998,6330792.0
2753,2006-08-16,221.25,223.125,217.54374700000002,219.037506,163.359695,9409016.0
2754,2006-08-17,220.006256,221.64375299999998,218.068756,219.69999700000002,163.853699,8248312.0
2755,2006-08-18,220.625,221.09375,201.25,220.25,164.263931,4419160.0
2756,2006-08-21,220.5,225.0,218.625,224.76249700000002,167.62936399999998,11419320.0
2757,2006-08-22,225.125,226.125,221.899994,222.64375299999998,166.04921000000002,4609584.0
2758,2006-08-23,223.60624700000002,224.3125,219.75,220.98750299999998,164.81398000000002,6302656.0
2759,2006-08-24,220.0,221.875,218.125,220.86250299999998,164.72073400000002,8702912.0
2760,2006-08-25,221.75,222.493744,220.0,220.837494,164.702072,5107408.0
2761,2006-08-28,220.837494,222.13749700000002,218.125,221.59375,165.266144,4842896.0
2762,2006-08-29,222.5,226.375,222.25,225.725006,168.347198,8916176.0
2763,2006-08-30,226.25,226.25,223.881256,225.149994,167.918335,5320704.0
2764,2006-08-31,226.0,227.375,225.006256,225.80000299999998,168.403214,9828312.0
2765,2006-09-01,226.25,226.875,225.01875299999998,226.3125,168.7854,4831256.0
2766,2006-09-04,226.5,231.875,226.39375299999998,230.962494,172.25337199999998,6050408.0
2767,2006-09-05,233.75,233.75,228.125,229.368744,171.064743,2980088.0
2768,2006-09-06,231.25,231.25,228.71875,229.36250299999998,171.060104,5890136.0
2769,2006-09-07,228.087494,228.69999700000002,224.875,225.86250299999998,168.449783,10036408.0
2770,2006-09-08,225.875,227.375,222.25,223.67500299999998,166.818314,9983680.0
2771,2006-09-11,225.14375299999998,225.14375299999998,215.01249700000002,216.693756,161.611694,7521536.0
2772,2006-09-12,217.5,222.5,215.13749700000002,221.443756,165.15426599999998,8129760.0
2773,2006-09-13,223.75,226.875,223.75,226.181244,168.687485,9154136.0
2774,2006-09-14,226.91874700000002,230.125,226.875,228.912506,170.724472,10625664.0
2775,2006-09-15,229.375,229.375,223.631256,226.33125299999998,168.79934699999998,7885912.0
2776,2006-09-18,228.125,228.125,226.3125,227.16874700000002,169.424011,5744536.0
2777,2006-09-19,227.25,229.337494,225.25,227.05000299999998,169.335403,9704216.0
2778,2006-09-20,225.0,229.875,224.537506,228.806244,170.645264,7179560.0
2779,2006-09-21,230.0,231.25,228.45625299999998,229.76249700000002,171.35841399999998,7663592.0
2780,2006-09-22,228.0,229.75,226.41874700000002,228.75,170.60325600000002,5416664.0
2781,2006-09-25,228.625,228.625,226.5,227.068756,169.34939599999998,3144312.0
2782,2006-09-26,229.375,230.82499700000002,227.625,229.98124700000002,171.52156100000002,5966920.0
2783,2006-09-27,230.006256,231.48750299999998,229.068756,229.712494,171.32113600000002,6157840.0
2784,2006-09-28,230.0,234.399994,227.75,232.26875299999998,173.2276,8825544.0
2785,2006-09-29,234.75,234.75,230.63749700000002,231.20625299999998,172.43516499999998,3980408.0
2786,2006-10-03,234.375,234.375,226.5,227.274994,169.50322,8849912.0
2787,2006-10-04,229.11250299999998,230.0,224.375,224.993744,167.801849,13197136.0
2788,2006-10-05,228.0,233.75,226.875,233.149994,173.884857,9789080.0
2789,2006-10-06,233.125,234.962494,230.66874700000002,234.193756,174.66326899999999,6755016.0
2790,2006-10-09,233.125,239.993744,231.3125,237.01875299999998,176.770142,10756312.0
2791,2006-10-10,239.100006,243.75,237.506256,238.274994,177.707092,16808400.0
2792,2006-10-11,250.0,255.55000299999998,244.375,247.5,184.587128,28620128.0
2793,2006-10-12,251.9375,253.125,246.375,252.506256,188.320862,18510200.0
2794,2006-10-13,253.75,262.493744,253.75,261.131256,194.75346399999998,24227584.0
2795,2006-10-16,262.375,268.225006,261.3125,262.537506,195.802231,17926504.0
2796,2006-10-17,263.625,265.612488,256.518738,258.837494,193.042755,13177320.0
2797,2006-10-18,257.518738,262.350006,257.5,259.162506,193.28514099999998,12554088.0
2798,2006-10-19,258.75,260.462494,257.5,258.5625,193.303772,7731416.0
2799,2006-10-20,261.25,261.25,256.875,258.012512,192.892639,7461600.0
2800,2006-10-23,262.5,262.5,254.375,255.193756,190.785309,6216096.0
2801,2006-10-26,255.193756,260.0,255.193756,259.168762,193.75708,12725480.0
2802,2006-10-27,256.9375,264.375,256.9375,261.568756,195.5513,6841680.0
2803,2006-10-30,261.875,266.875,258.75,265.962494,198.836121,5696096.0
2804,2006-10-31,266.875,266.875,260.887512,261.9375,195.827011,8534712.0
2805,2006-11-01,262.0,264.725006,260.137512,262.931244,196.569931,4436984.0
2806,2006-11-02,261.625,262.5,259.625,260.59375,194.822357,5602288.0
2807,2006-11-03,261.1875,261.850006,257.381256,259.362488,193.901901,5849680.0
2808,2006-11-06,261.237488,261.237488,256.943756,258.75,193.443985,3260760.0
2809,2006-11-07,260.012512,266.712494,260.012512,262.793762,196.467163,9325976.0
2810,2006-11-08,265.0,269.0,263.443756,265.731262,198.66326899999999,13629480.0
2811,2006-11-09,267.493744,269.75,263.787506,267.143738,199.719254,9479912.0
2812,2006-11-10,268.125,269.743744,266.75,267.475006,199.96698,12313296.0
2813,2006-11-13,267.5,270.75,266.875,270.018738,201.868622,8334936.0
2814,2006-11-14,271.862488,278.375,271.862488,276.318756,206.578568,18079232.0
2815,2006-11-15,277.181244,280.018738,274.03125,277.831238,207.70932,7553520.0
2816,2006-11-16,277.125,278.087494,269.256256,274.993744,205.587967,12040896.0
2817,2006-11-17,275.25,276.112488,270.03125,273.299988,204.32171599999998,4314648.0
2818,2006-11-20,271.25,282.799988,269.03125,281.725006,210.620331,19513432.0
2819,2006-11-21,283.125,283.125,276.96875,282.0625,210.87265,22702552.0
2820,2006-11-22,275.0,281.125,272.487488,278.193756,207.980392,13906048.0
2821,2006-11-23,278.193756,280.625,278.193756,279.631256,209.05500800000002,6254504.0
2822,2006-11-24,278.75,280.837494,277.793762,279.4375,208.910156,3503792.0
2823,2006-11-27,279.375,279.924988,276.631256,277.225006,207.256058,3800096.0
2824,2006-11-28,275.337494,275.337494,270.0,270.612488,202.312485,10662840.0
2825,2006-11-29,273.737488,274.856262,266.5,269.581238,201.54155,12407320.0
2826,2006-11-30,271.862488,274.375,270.0,272.462494,203.695602,10146224.0
2827,2006-12-01,273.625,275.75,273.125,274.381256,205.130096,4253008.0
2828,2006-12-04,274.75,276.78125,272.637512,275.90625,206.270172,5804192.0
2829,2006-12-05,277.5,281.125,277.5,279.887512,209.246613,10435272.0
2830,2006-12-06,280.0,285.0,277.774994,281.112488,210.16244500000002,14148624.0
2831,2006-12-07,281.112488,281.725006,275.5,277.975006,207.816772,12853768.0
2832,2006-12-08,278.125,278.475006,273.78125,274.443756,205.176773,8887960.0
2833,2006-12-11,276.25,279.375,270.943756,274.350006,205.10675,11614536.0
2834,2006-12-12,274.75,278.25,267.649994,270.53125,202.25173999999998,15534088.0
2835,2006-12-13,270.75,272.5,265.662506,268.706238,200.88738999999998,12483816.0
2836,2006-12-14,271.25,275.956238,270.125,274.512512,205.22821000000002,7347976.0
2837,2006-12-15,274.375,280.0,274.375,279.1875,208.723282,8628504.0
2838,2006-12-18,279.75,282.5,272.762512,278.0625,207.882202,15773392.0
2839,2006-12-19,276.256256,276.524994,266.875,269.700012,201.630356,17929632.0
2840,2006-12-20,270.625,274.875,268.875,271.337494,202.854523,10131408.0
2841,2006-12-21,271.875,271.875,268.125,270.462494,202.200348,6686032.0
2842,2006-12-22,271.25,272.625,270.006256,271.725006,203.144226,4135512.0
2843,2006-12-26,270.625,278.087494,270.625,277.431244,207.410309,6068072.0
2844,2006-12-27,278.125,282.399994,278.125,281.581238,210.51290899999998,8637552.0
2845,2006-12-28,284.375,284.487488,280.0625,281.024994,210.09697000000003,8981616.0
2846,2006-12-29,281.5,283.225006,278.293762,280.225006,209.498871,6093568.0
2847,2007-01-02,281.625,287.125,279.762512,284.081238,212.381882,8629864.0
2848,2007-01-03,284.081238,290.0,284.081238,288.918762,215.99847400000002,10889256.0
2849,2007-01-04,290.149994,290.625,284.381256,285.662506,213.56402599999998,8777064.0
2850,2007-01-05,285.75,288.125,281.943756,284.381256,212.60620099999997,7021952.0
2851,2007-01-08,284.381256,285.0,274.0625,275.700012,206.11601299999998,18481368.0
2852,2007-01-09,277.0,279.431244,271.674988,273.762512,204.667465,13416408.0
2853,2007-01-10,275.0,275.0,269.174988,270.556244,202.270493,15159184.0
2854,2007-01-11,272.625,276.862488,261.893738,272.875,204.003967,34092208.0
2855,2007-01-12,275.0,278.962494,275.0,277.924988,207.779373,13832688.0
2856,2007-01-15,279.118744,280.943756,278.75,280.368744,209.6064,10134760.0
2857,2007-01-16,280.649994,281.25,277.012512,277.774994,207.667236,5113808.0
2858,2007-01-17,280.625,280.625,274.643738,275.681244,206.102005,8803400.0
2859,2007-01-18,275.75,279.125,275.75,278.018738,207.849472,7906152.0
2860,2007-01-19,278.125,279.75,273.125,275.293762,205.812271,11551144.0
2861,2007-01-22,276.875,282.5,275.549988,281.75,210.63900800000002,9721392.0
2862,2007-01-23,281.0,281.0,277.518738,279.393738,208.877426,6907168.0
2863,2007-01-24,275.125,282.125,275.125,279.256256,208.77465800000002,3660880.0
2864,2007-01-25,280.125,281.837494,277.674988,280.125,209.424149,6798352.0
2865,2007-01-29,279.375,281.875,276.543762,280.549988,209.741837,6550912.0
2866,2007-01-31,280.0,281.875,277.668762,280.912506,210.01290899999998,9171104.0
2867,2007-02-01,281.25,284.375,279.793762,283.618744,212.036148,3367264.0
2868,2007-02-02,284.375,285.0,280.262512,283.193756,211.71839900000003,9842920.0
2869,2007-02-05,279.375,284.549988,279.375,283.662506,212.068802,7299072.0
2870,2007-02-06,283.75,285.868744,282.5,284.118744,212.40989700000003,6560944.0
2871,2007-02-07,281.943756,296.25,281.943756,294.631256,220.269165,14498464.0
2872,2007-02-08,295.625,297.5,291.700012,296.712494,221.825165,6571448.0
2873,2007-02-09,296.799988,299.75,292.25,295.15625,220.661652,6304808.0
2874,2007-02-12,291.875,296.212494,288.887512,293.90625,219.72720299999997,4868088.0
2875,2007-02-13,293.875,294.8125,284.575012,288.024994,215.330246,7561016.0
2876,2007-02-14,285.274994,289.375,282.712494,285.581238,213.503342,9642200.0
2877,2007-02-15,290.612488,301.875,286.875,297.868744,222.689484,9978848.0
2878,2007-02-19,297.75,300.0,295.368744,297.012512,222.049408,3086648.0
2879,2007-02-20,296.881256,298.475006,293.875,294.993744,220.54023700000002,2471920.0
2880,2007-02-21,295.0,296.5,287.762512,288.862488,215.95631400000002,9348720.0
2881,2007-02-22,288.5,291.875,283.75,285.9375,213.769592,10388800.0
2882,2007-02-23,284.75,288.875,276.524994,279.712494,209.115753,11559176.0
2883,2007-02-26,279.25,280.875,269.375,277.268738,207.288818,11670248.0
2884,2007-02-27,278.75,278.75,270.65625,273.375,204.377747,8956896.0
2885,2007-02-28,272.5,272.5,256.25,259.693756,194.149567,25000392.0
2886,2007-03-01,260.0,273.118744,259.5,269.893738,201.775116,13634656.0
2887,2007-03-02,271.700012,272.375,259.375,261.6875,195.640121,12168104.0
2888,2007-03-05,259.737488,259.737488,250.0,250.89375299999998,187.57058700000002,13950768.0
2889,2007-03-06,251.625,269.212494,251.625,264.306244,197.597916,14552864.0
2890,2007-03-07,270.924988,270.924988,256.287506,260.668762,194.878479,10270272.0
2891,2007-03-08,261.25,268.25,260.15625,266.96875,199.588455,12261208.0
2892,2007-03-09,266.293762,268.75,262.043762,265.118744,198.20533799999998,8085208.0
2893,2007-03-12,265.0,267.993744,262.5,264.412506,197.677353,9065944.0
2894,2007-03-13,264.625,266.243744,258.725006,263.131256,196.719482,11465824.0
2895,2007-03-14,259.375,261.212494,251.53125,252.5,188.771439,16009280.0
2896,2007-03-15,256.375,263.112488,254.5,259.924988,194.32243300000002,17149040.0
2897,2007-03-16,261.25,263.125,253.125,255.931244,191.33667,7567776.0
2898,2007-03-19,258.75,261.46875,255.899994,260.90625,195.056,5461816.0
2899,2007-03-20,262.5,263.587494,256.25,256.987488,192.126343,5378584.0
2900,2007-03-21,257.700012,262.5,256.043762,261.743744,195.682144,9258712.0
2901,2007-03-22,263.75,268.125,262.5,264.881256,198.02778600000002,7974344.0
2902,2007-03-23,265.0,266.875,260.125,261.575012,195.555984,10877280.0
2903,2007-03-26,263.125,263.125,255.024994,257.268738,192.336609,15948600.0
2904,2007-03-28,253.75,253.75,248.5,249.006256,186.159454,21473904.0
2905,2007-03-29,245.23750299999998,253.625,244.88749700000002,248.837494,186.033325,25927192.0
2906,2007-03-30,249.375,253.712494,249.375,252.33125299999998,188.645264,14493552.0
2907,2007-04-02,250.0,250.0,239.0,240.368744,179.70195,14738880.0
2908,2007-04-03,240.625,246.8125,238.75,245.58125299999998,183.598907,17553760.0
2909,2007-04-04,247.5,249.98124700000002,243.774994,249.287506,186.36972,12089584.0
2910,2007-04-05,248.75,249.98750299999998,243.20625299999998,249.037506,186.182861,6129800.0
2911,2007-04-09,245.0,256.75,245.0,255.943756,191.346008,6112144.0
2912,2007-04-10,256.25,258.0,247.63749700000002,249.85624700000002,186.794937,11851632.0
2913,2007-04-11,250.625,254.875,248.46875,249.53125,186.55195600000002,12324768.0
2914,2007-04-12,248.625,256.987488,245.0,255.73124700000002,191.187119,18025880.0
2915,2007-04-13,262.5,266.5,253.29374700000002,260.862488,195.023346,37096144.0
2916,2007-04-16,268.75,269.5,260.875,266.087494,198.929596,13423280.0
2917,2007-04-17,263.75,266.0,258.256256,260.34375,194.63551299999997,13779368.0
2918,2007-04-18,260.8125,262.337494,257.899994,259.537506,194.03276100000002,9491616.0
2919,2007-04-19,256.268738,257.174988,253.15625,254.98750299999998,190.63111899999998,12689648.0
2920,2007-04-20,261.850006,261.850006,256.143738,256.887512,192.051636,7901224.0
2921,2007-04-23,259.96875,259.96875,257.518738,258.65625,193.373917,6204520.0
2922,2007-04-24,253.1875,259.225006,253.125,257.237488,192.313232,10435904.0
2923,2007-04-25,255.75,256.25,251.5,252.3125,188.631256,11769504.0
2924,2007-04-26,254.375,256.237488,251.0,252.35624700000002,188.663971,11592024.0
2925,2007-04-27,253.75,254.337494,248.875,250.64375299999998,187.383698,13179936.0
2926,2007-04-30,250.625,257.5,250.625,256.356262,191.654404,7900544.0
2927,2007-05-03,257.125,261.65625,257.125,260.206238,194.532669,8526624.0
2928,2007-05-04,260.037506,261.25,256.518738,258.987488,193.621521,7354320.0
2929,2007-05-07,259.0,259.375,254.4375,255.23124700000002,190.81333899999998,7725136.0
2930,2007-05-08,253.75,254.375,249.39375299999998,250.28125,187.11265600000002,11778832.0
2931,2007-05-09,250.25,250.8125,246.875,247.57499700000002,185.089493,11830928.0
2932,2007-05-10,251.125,251.837494,246.25,246.774994,184.491379,12493392.0
2933,2007-05-11,246.25,252.5,243.875,250.07499700000002,186.958496,12702344.0
2934,2007-05-14,252.25,252.962494,247.83125299999998,250.23750299999998,187.079941,7335704.0
2935,2007-05-15,249.875,250.0,246.0,246.681244,184.42126499999998,8705704.0
2936,2007-05-16,246.625,247.75,242.0,243.962494,182.388733,15668240.0
2937,2007-05-17,245.0,248.625,245.0,247.9375,185.360443,17139072.0
2938,2007-05-18,247.375,250.73750299999998,246.0,247.73750299999998,185.210922,9588872.0
2939,2007-05-21,248.256256,249.0,243.78125,245.05000299999998,183.201752,13263216.0
2940,2007-05-22,243.76249700000002,245.11250299999998,241.375,243.34375,181.926147,19028016.0
2941,2007-05-23,243.75,244.25,240.01249700000002,240.71875,179.96362299999998,10531456.0
2942,2007-05-24,240.625,243.73750299999998,239.75,242.125,181.014984,19166928.0
2943,2007-05-25,243.75,249.0,238.125,248.1875,185.547363,17904664.0
2944,2007-05-28,244.45625299999998,251.712494,244.45625299999998,246.443756,184.243729,13356216.0
2945,2007-05-29,246.875,246.875,243.162506,244.212494,182.575638,6663480.0
2946,2007-05-30,243.125,244.96875,237.625,238.26875299999998,178.13201899999999,20476856.0
2947,2007-05-31,240.0,242.38749700000002,238.75,240.4375,179.75341799999998,13968520.0
2948,2007-06-01,241.625,243.73750299999998,241.5,242.318756,181.159851,7742200.0
2949,2007-06-04,243.75,246.087494,238.600006,239.537506,179.080551,9405184.0
2950,2007-06-05,240.0,243.75,238.5,242.899994,181.594376,14302728.0
2951,2007-06-06,246.75,246.75,241.25,242.29374700000002,181.74913,16488016.0
2952,2007-06-07,230.85624700000002,246.5,230.85624700000002,244.64375299999998,183.511856,13315048.0
2953,2007-06-08,243.73750299999998,246.875,238.9375,243.85624700000002,182.92120400000002,20947712.0
2954,2007-06-11,246.75,249.5,246.25,247.475006,185.635666,18446208.0
2955,2007-06-12,245.25,249.86250299999998,245.25,248.6875,186.545151,9489648.0
2956,2007-06-13,214.375,249.875,214.375,248.59375,186.474808,6143208.0
2957,2007-06-14,249.375,253.875,249.375,252.399994,189.330017,15894848.0
2958,2007-06-15,253.75,254.75,250.0,251.17500299999998,188.411118,8519312.0
2959,2007-06-18,253.125,253.625,248.193756,248.681244,186.540451,9880776.0
2960,2007-06-19,248.75,248.85624700000002,242.75,244.57499700000002,183.460297,14005784.0
2961,2007-06-20,245.75,246.75,243.76875299999998,244.274994,183.235275,6835384.0
2962,2007-06-21,244.25,245.75,241.899994,244.806244,183.633759,6758680.0
2963,2007-06-22,245.587494,245.587494,241.875,243.850006,182.916458,6673960.0
2964,2007-06-25,243.850006,245.36250299999998,239.875,242.08125299999998,181.589691,5557352.0
2965,2007-06-26,241.25,243.5,240.0,240.26875299999998,180.230133,6085936.0
2966,2007-06-27,241.375,243.28125,241.0,241.91874700000002,181.467758,5488248.0
2967,2007-06-28,242.5,243.44999700000002,239.13749700000002,240.631256,180.50206,8399232.0
2968,2007-06-29,243.75,246.25,240.0,241.131256,180.87706,13776528.0
2969,2007-07-02,243.0,244.36250299999998,241.125,242.98124700000002,182.26478600000002,9189768.0
2970,2007-07-03,243.75,244.131256,241.912506,243.42500299999998,182.597656,5633960.0
2971,2007-07-04,245.125,245.125,240.25,241.381256,181.06458999999998,5838480.0
2972,2007-07-05,241.39375299999998,242.5,238.75,239.600006,179.72847,7673904.0
2973,2007-07-06,230.837494,247.087494,230.837494,246.475006,184.88551299999997,17535640.0
2974,2007-07-09,248.625,251.17500299999998,248.29374700000002,249.21875,186.943695,14444344.0
2975,2007-07-10,249.375,255.243744,249.375,252.5625,189.451889,17479504.0
2976,2007-07-11,250.0,250.0,240.625,241.20625299999998,180.93335,37621888.0
2977,2007-07-12,243.75,244.962494,239.375,240.274994,180.234772,31228624.0
2978,2007-07-13,241.51875299999998,244.80000299999998,240.256256,242.475006,181.885086,26942344.0
2979,2007-07-16,243.125,244.375,241.0,241.98124700000002,181.51466399999998,13679896.0
2980,2007-07-17,242.5,244.837494,241.75,242.318756,181.767822,8854256.0
2981,2007-07-18,242.63749700000002,244.3125,241.899994,243.068756,182.330475,6772224.0
2982,2007-07-19,243.5,250.0,243.25,249.5625,187.20150800000002,16677152.0
2983,2007-07-20,250.0,252.375,246.318756,248.28125,186.240448,13050288.0
2984,2007-07-23,246.76249700000002,247.98750299999998,241.399994,243.475006,182.635193,15034016.0
2985,2007-07-24,243.475006,247.48750299999998,242.568756,246.88749700000002,185.194977,8892384.0
2986,2007-07-25,247.0,251.25,243.125,248.60624700000002,186.48419199999998,11647192.0
2987,2007-07-26,249.75,256.25,249.375,254.29374700000002,190.750565,22691384.0
2988,2007-07-27,250.125,251.875,245.20625299999998,250.98124700000002,188.265747,13866488.0
2989,2007-07-30,250.98124700000002,251.25,245.79374700000002,248.30000299999998,186.254501,5598216.0
2990,2007-07-31,248.75,254.375,244.40625,246.975006,185.26058999999998,7234104.0
2991,2007-08-01,248.5,248.5,240.375,241.1875,180.91925,11838920.0
2992,2007-08-02,243.75,243.75,236.5625,237.399994,178.078171,11826664.0
2993,2007-08-03,237.625,240.42500299999998,237.25,239.58125299999998,179.714417,6699184.0
2994,2007-08-06,242.475006,242.475006,232.54374700000002,233.162506,174.899536,9018400.0
2995,2007-08-07,234.375,237.5,232.88749700000002,234.806244,176.132568,11022904.0
2996,2007-08-08,236.25,249.75,236.25,245.90625,184.458908,24515808.0
2997,2007-08-09,248.75,250.625,240.625,241.78125,181.364655,10244784.0
2998,2007-08-10,231.88749700000002,245.875,231.88749700000002,244.98750299999998,183.769699,14852240.0
2999,2007-08-13,246.25,246.25,240.149994,243.73750299999998,182.832123,6277472.0
3000,2007-08-14,243.75,245.125,241.83125299999998,244.42500299999998,183.347748,4490672.0
3001,2007-08-16,233.75,240.875,232.774994,239.13749700000002,179.381516,14135888.0
3002,2007-08-17,239.868744,239.868744,217.89375299999998,231.818756,173.89163200000002,27524232.0
3003,2007-08-20,239.375,239.375,227.5625,228.649994,171.514648,13752864.0
3004,2007-08-21,228.875,231.26249700000002,219.03125,220.16874700000002,165.152679,20084032.0
3005,2007-08-22,220.625,226.05000299999998,218.75,223.587494,167.717209,9464336.0
3006,2007-08-23,231.125,231.243744,224.024994,226.443756,169.859726,13791248.0
3007,2007-08-24,222.64375299999998,229.1875,222.64375299999998,228.19999700000002,171.17709399999998,7405424.0
3008,2007-08-27,229.875,231.375,227.037506,230.962494,173.24928300000002,5364912.0
3009,2007-08-28,228.75,236.75,228.25,235.03125,176.301361,10137472.0
